sep=;
 searchterm;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HASTAC16;charlottefryar;2016-05-12 23:37;0;5;"+ the more I ask and learn about the New American University the more excited I get https:// m.president.asu.edu/about/asuchart er #hastac16";;;#hastac16;"730965242331598850";https://twitter.com/charlottefryar/status/730965242331598850
HASTAC16;charlottefryar;2016-05-12 23:35;1;5;"Y'all I am so impressed with ASU. Everyone I speak to is excited to answer all my questions + this view! #hastac16 pic.twitter.com/7nzGZYmb3m";"A" Mountain (Hayden Butte Preserve);;#hastac16;"730964708853874690";https://twitter.com/charlottefryar/status/730964708853874690
HASTAC16;RachelSchnepper;2016-05-12 23:16;1;1;"Loving the people--both here and wanting to be here from Europe--at #hastac16 !!";;;#hastac16;"730959795159748608";https://twitter.com/RachelSchnepper/status/730959795159748608
HASTAC16;RachelSchnepper;2016-05-12 23:15;2;2;"@HASTACscholars I am loving how thoughtful they are about offering their services to the participants of #hastac16 . Best Conference Ever!";;@HASTACscholars;#hastac16;"730959508470530048";https://twitter.com/RachelSchnepper/status/730959508470530048
HASTAC16;nicoleradziwill;2016-05-12 23:08;1;0;"Design for Neurodiversity (DfN*) slides for #hastac16 that don't auto-advance: https:// drive.google.com/open?id=1Wleks sfsxq9PzMscKgy8muBthavDLSLhnLUujFgRP9c ";;;#hastac16;"730957843357040640";https://twitter.com/nicoleradziwill/status/730957843357040640
HASTAC16;nicoleradziwill;2016-05-12 23:06;0;0;"Presenting "Design for Neurodiversity (DfN*)" tomorrow at #hastac16 ... check out my slides! https:// docs.google.com/presentation/d /1Wlekssfsxq9PzMscKgy8muBthavDLSLhnLUujFgRP9c/pub?start=true&loop=false&delayms=3000 ";;;#hastac16;"730957306607763456";https://twitter.com/nicoleradziwill/status/730957306607763456
HASTAC16;terrainsvagues;2016-05-12 22:51;1;3;"Given the #HASTAC16 @FutureTenseNow conversation earlier tonight, this might be of interest. https:// twitter.com/mlacommons/sta tus/729661602430128130 ";;@FutureTenseNow;#HASTAC16;"730953569151549440";https://twitter.com/terrainsvagues/status/730953569151549440
HASTAC16;HASTACscholars;2016-05-12 22:50;1;1;"#FemTechNet meetup fun with @raultishness #HASTAC16 http:// ow.ly/i/jl6JE";;@raultishness;#FemTechNet #HASTAC16;"730953326058188800";https://twitter.com/HASTACscholars/status/730953326058188800
HASTAC16;HASTACscholars;2016-05-12 22:48;0;3;"Wow, these Russian ladies really love cute animals, shopping for clothes and #HASTAC16 .";;;#HASTAC16;"730952938030551040";https://twitter.com/HASTACscholars/status/730952938030551040
HASTAC16;clboyles;2016-05-12 22:45;1;1;"My newest idea: CV of Failed Job Searches. I think this could be a very uplifting feminist project. #femtechnet #hastac16 #highered #DH";;;#femtechnet #hastac16 #highered #DH;"730952032153014273";https://twitter.com/clboyles/status/730952032153014273
HASTAC16;raultishness;2016-05-12 22:42;4;10;"FemTechNet meetup in full joviality! See @HASTACscholars for more #hastac16 #femtechnet pic.twitter.com/JU0sz8AArJ";;@HASTACscholars;#hastac16 #femtechnet;"730951353934057472";https://twitter.com/raultishness/status/730951353934057472
HASTAC16;HASTACscholars;2016-05-12 22:40;1;1;"Part of the fabulous feministas at #FemTechNet meetup at #hastac16 http:// ow.ly/i/jl5O2";;;#FemTechNet #hastac16;"730950864106602496";https://twitter.com/HASTACscholars/status/730950864106602496
HASTAC16;JenProf;2016-05-12 22:39;0;0;"Is #hastac16 really not trending? Seems impossible, yet not on my "Trends" list. #tailoringbad";;;#hastac16 #tailoringbad;"730950441241088000";https://twitter.com/JenProf/status/730950441241088000
HASTAC16;gibbs_x;2016-05-12 22:29;0;2;"#hastac16 thanks @naraelle for http:// arthistoryteachingresources.org /";;@naraelle;#hastac16;"730947964416335873";https://twitter.com/gibbs_x/status/730947964416335873
HASTAC16;mkgold;2016-05-12 22:26;1;3;"@erinroseglass @lisaironcutter @DanicaSavonick @DonnaBickford http:// ushep.commons.gc.cuny.edu / cc @mauraweb #hastac16";;@erinroseglass @lisaironcutter @DanicaSavonick @DonnaBickford @mauraweb;#hastac16;"730947402119688193";https://twitter.com/mkgold/status/730947402119688193
HASTAC16;profwernimont;2016-05-12 22:16;4;12;"@FemTechNet meetup in full swing #hastac16 pic.twitter.com/xkFGZ6BfSG";;@FemTechNet;#hastac16;"730944735121002498";https://twitter.com/profwernimont/status/730944735121002498
HASTAC16;katinalynn;2016-05-12 22:10;2;3;"The #hastac16 feed is getting super spammy. Everyone pitch in and report spam tweets so we can get our hashtag back!";;;#hastac16;"730943392444620801";https://twitter.com/katinalynn/status/730943392444620801
HASTAC16;kallewesterling;2016-05-12 21:54;0;0;"Restaurant recommendations from #hastac16 participants? Especially locals?";Tempe, AZ;;#hastac16;"730939280789360640";https://twitter.com/kallewesterling/status/730939280789360640
HASTAC16;vaparedes;2016-05-12 21:49;1;6;"We thank (and salute) you! #hastac16 https:// twitter.com/lnakamur/statu s/730935025777025024 ";;;#hastac16;"730937940646334464";https://twitter.com/vaparedes/status/730937940646334464
HASTAC16;lnakamur;2016-05-12 21:37;0;6;"So sorry to miss this: participating by reporting all the stupid Russian porn spam "top tweets" on the hashtag. #hastac16";;;#hastac16;"730935025777025024";https://twitter.com/lnakamur/status/730935025777025024
HASTAC16;CathyNDavidson;2016-05-12 21:28;1;0;"Because you don't need to subscribe, general audience can be anyone interested in a topic #hastac16";;;#hastac16;"730932702937931776";https://twitter.com/CathyNDavidson/status/730932702937931776
HASTAC16;CathyNDavidson;2016-05-12 21:26;0;0;"Slate reader prob leaves on coast, curious, eager to learn what don't know. #hastac16";;;#hastac16;"730932278159806464";https://twitter.com/CathyNDavidson/status/730932278159806464
HASTAC16;HNet_Humanities;2016-05-12 21:26;1;5;"LARB just got schooled in abstentia on the long history of DH #hastac16";;;#hastac16;"730932229388435456";https://twitter.com/HNet_Humanities/status/730932229388435456
HASTAC16;CathyNDavidson;2016-05-12 21:25;2;1;"Who is the "general public? Great question! #HASTAC16";;;#HASTAC16;"730932039013130242";https://twitter.com/CathyNDavidson/status/730932039013130242
HASTAC16;deanreh;2016-05-12 21:23;0;7;"#hastac16 just found out digital humanities is the new craze. I should look into it.";;;#hastac16;"730931368620740608";https://twitter.com/deanreh/status/730931368620740608
HASTAC16;erinroseglass;2016-05-12 21:21;1;3;"sharing ideas at #hastac16 is incredibly stimulating (and challenging) as one must address multiple disciplines, publics, interests!";;;#hastac16;"730930814062448640";https://twitter.com/erinroseglass/status/730930814062448640
HASTAC16;HASTAC;2016-05-12 21:19;5;5;"Writing for a public audience can challenge you to consider and explain premises taken for granted @CathyNDavidson @Slate #hastac16";;@CathyNDavidson @Slate;#hastac16;"730930543794085889";https://twitter.com/HASTAC/status/730930543794085889
HASTAC16;terrainsvagues;2016-05-12 21:19;1;2;"Writing for a broader public often makes academics challenge their own assumptions, interrogate their thesis, says @FutureTenseNow #hastac16";;@FutureTenseNow;#hastac16;"730930381956911104";https://twitter.com/terrainsvagues/status/730930381956911104
HASTAC16;erinroseglass;2016-05-12 21:18;2;2;""when people try to write for their peers and a general audience, that's when they get lost" #hastac16";;;#hastac16;"730930271751524352";https://twitter.com/erinroseglass/status/730930271751524352
HASTAC16;erinroseglass;2016-05-12 21:15;0;0;"the article comes up at last! #hastac16";;;#hastac16;"730929445658185728";https://twitter.com/erinroseglass/status/730929445658185728
HASTAC16;CathyNDavidson;2016-05-12 21:15;0;5;"Slate author reads LARB series's on DH and learns "neoliberal is the worst thing you can call someone" #hastac16";;;#hastac16;"730929391799140352";https://twitter.com/CathyNDavidson/status/730929391799140352
HASTAC16;ProRoMo;2016-05-12 21:14;0;1;"End of a long #hastac16 day by the lake. Even digital pedagogy practitioners have to recharge. pic.twitter.com/ypumS9W4KM";;;#hastac16;"730929247557033984";https://twitter.com/ProRoMo/status/730929247557033984
HASTAC16;CathyNDavidson;2016-05-12 21:13;4;5;"Anger at how one is represented is great motivation of writing for general public #hastac16";;;#hastac16;"730929027913916417";https://twitter.com/CathyNDavidson/status/730929027913916417
HASTAC16;HNet_Humanities;2016-05-12 21:12;2;3;""Use your disappointment at what has been written"=best writing @Slate #hastac16";;@Slate;#hastac16;"730928769511231488";https://twitter.com/HNet_Humanities/status/730928769511231488
HASTAC16;HNet_Humanities;2016-05-12 21:12;4;1;"why write for general audience? shaping popular representation of your own work - @thekibosch #hastac16";;@thekibosch;#hastac16;"730928565034717184";https://twitter.com/HNet_Humanities/status/730928565034717184
HASTAC16;MiaTootill;2016-05-12 21:09;0;1;". @rizzo_pubhist Wish I could be there, hope it goes well! Some interesting convos about #publichumanities projects here at #hastac16";;@rizzo_pubhist;#publichumanities #hastac16;"730927806918463488";https://twitter.com/MiaTootill/status/730927806918463488
HASTAC16;walshbr;2016-05-12 21:06;12;14;"One of the reasons for academics to write in public is so that you can shape a narrative of the field yourself. cc // @Purdom_L #hastac16";;@Purdom_L;#hastac16;"730927261390495746";https://twitter.com/walshbr/status/730927261390495746
HASTAC16;HASTAC;2016-05-12 21:05;6;1;"Humanities scholarship is often about the past. Publicly grappling with future-tense can convince decision-makers to change @slate #hastac16";;@slate;#hastac16;"730926862914854913";https://twitter.com/HASTAC/status/730926862914854913
HASTAC16;katinalynn;2016-05-12 20:58;2;2;"Love the @FuturesED team spirit. Missing our colleague @AllisonGuess1 ! #hastac16 https:// twitter.com/kallewesterlin g/status/730923276738781185 ";;@FuturesED @AllisonGuess1;#hastac16;"730925248397221889";https://twitter.com/katinalynn/status/730925248397221889
HASTAC16;Laura_A_Hagele;2016-05-12 20:58;0;1;"#hastac16 pic.twitter.com/vgnAZ62ueb";;;#hastac16;"730925240067362816";https://twitter.com/Laura_A_Hagele/status/730925240067362816
HASTAC16;HNet_Humanities;2016-05-12 20:55;1;0;"@WillOremus on (non?)intersection of academic research & tech journalism @Slate panel #hastac16";;@WillOremus @Slate;#hastac16;"730924444575662081";https://twitter.com/HNet_Humanities/status/730924444575662081
HASTAC16;HASTAC;2016-05-12 20:52;6;2;"How do you communicate work to broader audiences? Talking with @Slate about futuretense #HASTAC16";;@Slate;#HASTAC16;"730923686518099968";https://twitter.com/HASTAC/status/730923686518099968
HASTAC16;kallewesterling;2016-05-12 20:51;8;16;"#squadgoals Here's my #hastac16 squad en route to reception! pic.twitter.com/rPQa5GlzcP";Tempe, AZ;;#squadgoals #hastac16;"730923276738781185";https://twitter.com/kallewesterling/status/730923276738781185
HASTAC16;kyelenak;2016-05-12 20:50;0;1;"@Cliopticon I do now! #hastac16";;@Cliopticon;#hastac16;"730923122237431808";https://twitter.com/kyelenak/status/730923122237431808
HASTAC16;kallewesterling;2016-05-12 20:47;0;0;"Conferencing at #hastac16 day 2: soon time for back-to-back presentations/workshops! https://www. instagram.com/p/BFU-3dEzGUs/";;;#hastac16;"730922349709676544";https://twitter.com/kallewesterling/status/730922349709676544
HASTAC16;stargould;2016-05-12 20:41;0;1;"@erinroseglass , thank you for sharing! @petradt is ALWAYS fantastic! Are you presenting at #HASTAC16 ?";;@erinroseglass @petradt;#HASTAC16;"730920767764844544";https://twitter.com/stargould/status/730920767764844544
HASTAC16;kamiliak056;2016-05-12 20:38;4;0;"FLW @SuhilaBnLachhab http:// instagram.com/Souhilaofficial http:// youtu.be/UpGVSPt3fQ8 #SouhilaBenLachhab #HKmeetsTO #hastac16";;@SuhilaBnLachhab;#SouhilaBenLachhab #HKmeetsTO #hastac16;"730920057744834562";https://twitter.com/kamiliak056/status/730920057744834562
HASTAC16;laurabrarian;2016-05-12 20:35;0;3;"while my ancestors apparently wandered in the desert for 40 years, I can barely last 4 minutes. Where is this reception? #hastac16";;;#hastac16;"730919464514912258";https://twitter.com/laurabrarian/status/730919464514912258
HASTAC16;AgingSuperModel;2016-05-12 20:24;2;2;"#FemTechNet meet-up starts at Slate reception https:// hastac2016.sched.org/mobile/#sessio n:a4d0cebbefb94a5265a0af8ee9cd445b & continues later at Grad Hotel https:// hastac2016.sched.org/mobile/#sessio n:86ede2541929b03336544334c6cb6c81 #hastac16";;;#FemTechNet #sessio #sessio #hastac16;"730916644038561792";https://twitter.com/AgingSuperModel/status/730916644038561792
HASTAC16;toxicdata;2016-05-12 20:19;1;0;"Crossing streams here - Archives of One's Own is talking about toxic waste and what can be done with it #hastac16 https:// twitter.com/RachelSchneppe r/status/730858382282760192 ";;;#hastac16;"730915220164640768";https://twitter.com/toxicdata/status/730915220164640768
HASTAC16;emiliandenisov3;2016-05-12 20:12;0;0;"#hastac16 Man! Let this website find a hot chik for you in one day!> http:// goo.gl/73tR4X pic.twitter.com/ZVQ7Ns0FBc";;;#hastac16;"730913615528767488";https://twitter.com/emiliandenisov3/status/730913615528767488
HASTAC16;emisshula;2016-05-12 20:07;1;0;"@DanicaSavonick and @lisaironcutter deconstruct power and class dynamics FOSS. #fight4edu #hastac16 pic.twitter.com/7BUiXhlZDm";;@DanicaSavonick @lisaironcutter;#fight4edu #hastac16;"730912321476788224";https://twitter.com/emisshula/status/730912321476788224
HASTAC16;AgingSuperModel;2016-05-12 20:03;5;2;"Follow up with #performancedh here #hastac16 http:// bit.ly/hastac16-perfo rmancedh thanks @kallewesterling pic.twitter.com/k96L3BKImY";;@kallewesterling;#performancedh #hastac16;"730911341427363840";https://twitter.com/AgingSuperModel/status/730911341427363840
HASTAC16;CMejeur;2016-05-12 20:01;0;0;"@GoGoHoFo great presentation on visual performance, translating meaning in classroom. #hastac16";;@GoGoHoFo;#hastac16;"730910889289781248";https://twitter.com/CMejeur/status/730910889289781248
HASTAC16;imogen66;2016-05-12 20:00;2;0;"There's a Network Security faculty member presenting at this panel at #hastac16 , where are my NetSec mates at?";;;#hastac16;"730910673232764928";https://twitter.com/imogen66/status/730910673232764928
HASTAC16;brunoruviaro;2016-05-12 20:00;0;1;"#hastac16 really important and interesting questions on free software and global accessibility";Tempe, AZ;;#hastac16;"730910570703020033";https://twitter.com/brunoruviaro/status/730910570703020033
HASTAC16;vaparedes;2016-05-12 19:58;3;6;"V. promising dissertation work from @kallewesterling around Boylesque #hastac16 http://www. boylesque.info/about-the-root s-and-routes-of-boylesque/ ";;@kallewesterling;#hastac16;"730910105806376961";https://twitter.com/vaparedes/status/730910105806376961
HASTAC16;michaeljdorsch;2016-05-12 19:58;1;0;"Really cool project by Sahar Sajadieh on performances and interactions with digital bodies #performancedh #hastac16 https:// twitter.com/vaparedes/stat us/730908893195292672 ";;;#performancedh #hastac16;"730910083517796352";https://twitter.com/michaeljdorsch/status/730910083517796352
HASTAC16;michaeljdorsch;2016-05-12 19:56;1;1;"@GoGoHoFo talks about how to make the digital arts visible in pedagogy with archives #hastac16 #performancedh pic.twitter.com/ZUcVEim1od";;@GoGoHoFo;#hastac16 #performancedh;"730909581988139008";https://twitter.com/michaeljdorsch/status/730909581988139008
HASTAC16;vaparedes;2016-05-12 19:55;0;1;"Appropriate to explore Body is Present? project while Sahar Sajadieth is connected to panel through Skype! @hastac16";;@hastac16;;"730909271383105538";https://twitter.com/vaparedes/status/730909271383105538
HASTAC16;vivianfinch;2016-05-12 19:55;2;2;". @emisshula - in collectively moving towards radically free software,not about digital purity, rather meeting folks where they are #hastac16";;@emisshula;#hastac16;"730909242677321728";https://twitter.com/vivianfinch/status/730909242677321728
HASTAC16;deanreh;2016-05-12 19:54;1;1;"@kallewesterling talking about Roots and Routes of Boylesque http://www. boylesque.info #hastac16";Tempe, AZ;@kallewesterling;#hastac16;"730909104382709761";https://twitter.com/deanreh/status/730909104382709761
HASTAC16;kyelenak;2016-05-12 19:54;0;1;"liveness/mediation/mediality/communities - of course performance studies & DH! of course. #hastac16";;;#hastac16;"730909016537206784";https://twitter.com/kyelenak/status/730909016537206784
